Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
46c26ec2e7f9b71b946e0223ed6fef9006a6b0178599f495f72e369b85ee9d79,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.145240,51.566607,On or near Whalebone Lane South,E01000111,Barking and Dagenham 002D,Violent crime,Investigation complete; no suspect identified,
c1c674173c1c248af2112dad18b4b36536896cb66b1655e9063d54b634702a61,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.143495,51.568168,On or near Coppen Road,E01000111,Barking and Dagenham 002D,Violent crime,Investigation complete; no suspect identified,
48d37fef3ca8e98e5045c9a98ee9ffed59f0df023c5f64433216aa6acd45e7a5,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.145240,51.566607,On or near Whalebone Lane South,E01000111,Barking and Dagenham 002D,Other crime,Investigation complete; no suspect identified,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.136780,51.570215,On or near St Chad'S Gardens,E01000112,Barking and Dagenham 002E,Anti-social behaviour,,
2ab12d8fc4eec1df53fa0891b8474ee9befa285e24f14211d50638d9664f7055,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.139676,51.570108,On or near Merten Road,E01000112,Barking and Dagenham 002E,Burglary,Under investigation,
2ab12d8fc4eec1df53fa0891b8474ee9befa285e24f14211d50638d9664f7055,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.139676,51.570108,On or near Merten Road,E01000112,Barking and Dagenham 002E,Burglary,Under investigation,
34c256d31c2331c7ac5de02ad7dcfd3cac0f3c70f3a6e39f32db9719c5fe4904,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.138766,51.570700,On or near Farrance Road,E01000112,Barking and Dagenham 002E,Burglary,Court result unavailable,
d2a9af46254d7f33830fd5960cb69b5f67884084d7ec20e71e34f169dd4b200d,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.138766,51.570700,On or near Farrance Road,E01000112,Barking and Dagenham 002E,Criminal damage and arson,Under investigation,
b95396315c18d5a72384b08a0c4c0043c0e398f0731d911248bd9cdb678a8a27,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Criminal damage and arson,Under investigation,
61b79c7aee06c12ab475b5a60a3182a2e15173b27def1d68761614b287f471a8,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.130914,51.566958,On or near Spring Close,E01000112,Barking and Dagenham 002E,Other theft,Investigation complete; no suspect identified,
27bc4255de54d18368a4d32e7a2de98b1784e93cf8c00b124aa364ebb147b9f3,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.138741,51.572023,On or near High Road,E01000112,Barking and Dagenham 002E,Other theft,Investigation complete; no suspect identified,
139bfb71b3a67aa76befc4abe7a9cc430e47f5a374130c69bab79c523be40f73,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.130914,51.566958,On or near Spring Close,E01000112,Barking and Dagenham 002E,Robbery,Investigation complete; no suspect identified,
8d712195fd1f25ebacb8b4c549b709ddfda3968c311e133ad95bb4e312b1c260,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.140593,51.570892,On or near Morden Road,E01000112,Barking and Dagenham 002E,Vehicle crime,Under investigation,
d02ac93de64b4bc1294da09fec34254f02cade8b4e7f4cf5807849cb8fb25812,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.139286,51.568254,On or near Shopping Area,E01000112,Barking and Dagenham 002E,Vehicle crime,Investigation complete; no suspect identified,
130f0611a1536725b92f039bc5eb920af7f26c206f51ce25a8fbfebba4adffde,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.138766,51.570700,On or near Farrance Road,E01000112,Barking and Dagenham 002E,Violent crime,Investigation complete; no suspect identified,
8f3ca26f26f95d0724ae27721219a4266a43fdceed07b8223ab0c6e7e282457d,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Violent crime,Investigation complete; no suspect identified,
3722c5aae1ab7fd70b4fc97b8efb731a5c27ae13d07799d04c63e68320ad0eb6,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.130914,51.566958,On or near Spring Close,E01000112,Barking and Dagenham 002E,Violent crime,Offender given suspended prison sentence,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.134474,51.569951,On or near Junction Road West,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.134244,51.570585,On or near Eric Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.134244,51.570585,On or near Eric Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.129754,51.568706,On or near Station Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.129754,51.568706,On or near Station Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.132395,51.570870,On or near Supermarket,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.135551,51.569545,On or near Kenneth Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.129754,51.568706,On or near Station Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.129754,51.568706,On or near Station Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.132395,51.570870,On or near Supermarket,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.134244,51.570585,On or near Eric Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.134244,51.570585,On or near Eric Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.135551,51.569545,On or near Kenneth Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.134244,51.570585,On or near Eric Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.129754,51.568706,On or near Station Road,E01000113,Barking and Dagenham 002F,Anti-social behaviour,,
ca92016b30d0902064dbaa56ac5a500c070b7be0eaf670ac397e63b737439099,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.133722,51.570846,On or near Back Lane,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified,
86cc8a5a733351302e3e5f050b95ab84a3c4b74da93c8d7f8955787deecb9286,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.135920,51.571247,On or near St Chad'S Road,E01000113,Barking and Dagenham 002F,Criminal damage and arson,Offender given a caution,
0adadff282458c7c24f7566a18a5246918af3ea07d0f017f75258189c99d1fcd,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.135920,51.571247,On or near St Chad'S Road,E01000113,Barking and Dagenham 002F,Criminal damage and arson,Investigation complete; no suspect identified,
73e8cb471689d2a34a6901ca9e3924ec864a929400a9cbb7b65e961020aac2f5,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.130685,51.569481,On or near Chapel Lane,E01000113,Barking and Dagenham 002F,Criminal damage and arson,Under investigation,
6e00e4cfa275b1edfd50f4251190c71beb2f38c5835ac19b1ec5c993ed4e2032,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.135920,51.571247,On or near St Chad'S Road,E01000113,Barking and Dagenham 002F,Criminal damage and arson,Offender given a caution,
037c2d926c500fc173eb350882047aafca3d915f8107d0200a309a230951a946,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.135920,51.571247,On or near St Chad'S Road,E01000113,Barking and Dagenham 002F,Criminal damage and arson,Offender given a caution,
8eec29c8308e7132e585cdfa6364d6d1df2c66b60d4d344724332fbc6efaee2d,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.130894,51.569935,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Drugs,Offender fined,
644e2b380f735a58cf55ad5b3cce156e07299b33eca7f618d6cbb6ce92153e67,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.133722,51.570846,On or near Back Lane,E01000113,Barking and Dagenham 002F,Other theft,Under investigation,
7ded98a8228663ddadc54e24f883b34dfbdda8d525ebc0488354c4f000b8f3ba,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.132395,51.570870,On or near Supermarket,E01000113,Barking and Dagenham 002F,Other theft,Investigation complete; no suspect identified,
5c3b553a7655abba0a31c4c9bc7e0ccc936123d23c9e36c8791e99cf67cea44a,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.130894,51.569935,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Other theft,Investigation complete; no suspect identified,
e4a08d4b9d8648d762de89d517eccd4460dae705629396b1f1a8bb27434c5226,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.130894,51.569935,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Other theft,Investigation complete; no suspect identified,
0a9cd11e9593d937183d927355e81ab724bdf286466a8def27ff32d878497536,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.135920,51.571247,On or near St Chad'S Road,E01000113,Barking and Dagenham 002F,Other theft,Under investigation,
7cd80e869490c801899b99d21e218b15523b1106030f08d8a5604fe345c9cca4,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.130894,51.569935,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Public disorder and weapons,Offender fined,
1378ec8ac3ee9dea43942afe02f26d05ebfc832eb898ac6dccaba6736a69a124,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.130685,51.569481,On or near Chapel Lane,E01000113,Barking and Dagenham 002F,Shoplifting,Investigation complete; no suspect identified,
92116923d279bfa52be12bf7b004107c4569a764e50eb0c6685d13bdb4c3e2e9,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.132395,51.570870,On or near Supermarket,E01000113,Barking and Dagenham 002F,Shoplifting,Investigation complete; no suspect identified,
23ad114fb18a83ca114e02ea3b0bdd9e8d1b9eca3917faf25a5f1b1eb387a0bb,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.132395,51.570870,On or near Supermarket,E01000113,Barking and Dagenham 002F,Shoplifting,Investigation complete; no suspect identified,
c48e8be6d9f804589bb7aba36adadf9ba8c97122b45292eb34081afb8a8565d9,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.133722,51.570846,On or near Back Lane,E01000113,Barking and Dagenham 002F,Shoplifting,Investigation complete; no suspect identified,
3760535d89e7687d26313e6c81b952afdbc4b89f99c2809dec71847f2b141d03,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.131415,51.568739,On or near Plantagenet Place,E01000113,Barking and Dagenham 002F,Vehicle crime,Under investigation,
d7e471ca2cb1b4887faf5603cac478779d6b40478980534ed4ffb7afeb767f6a,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.135920,51.571247,On or near St Chad'S Road,E01000113,Barking and Dagenham 002F,Violent crime,Defendant found not guilty,
732e5bba98e59a43f3efdce76e38a71fb569ac14d0c360c2e00e579bff468a69,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.129754,51.568706,On or near Station Road,E01000113,Barking and Dagenham 002F,Violent crime,Under investigation,
732e5bba98e59a43f3efdce76e38a71fb569ac14d0c360c2e00e579bff468a69,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.129754,51.568706,On or near Station Road,E01000113,Barking and Dagenham 002F,Violent crime,Investigation complete; no suspect identified,
6af3e0e9136397345946d210fcce9f18282acf18545bfe514692014069feae6a,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.135920,51.571247,On or near St Chad'S Road,E01000113,Barking and Dagenham 002F,Violent crime,Under investigation,
6af3e0e9136397345946d210fcce9f18282acf18545bfe514692014069feae6a,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.135920,51.571247,On or near St Chad'S Road,E01000113,Barking and Dagenham 002F,Violent crime,Offender given conditional discharge,
1d74e521d3223ffb026cd741843bcf80955f0103f099b046b6e4a5d92314fe85,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.134420,51.570033,On or near Cecil Road,E01000113,Barking and Dagenham 002F,Violent crime,Offender given a caution,
66ee11a1cb285d582abe23e43e7df284fc3d76f48f6686ab87dca7a394ac7ec6,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.134420,51.570033,On or near Cecil Road,E01000113,Barking and Dagenham 002F,Violent crime,Offender given a caution,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.178375,51.558551,On or near Carnation Close,E01000034,Barking and Dagenham 003A,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.175454,51.558119,On or near Parking Area,E01000034,Barking and Dagenham 003A,Anti-social behaviour,,
,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.173026,51.554990,On or near Park/Open Space,E01000034,Barking and Dagenham 003A,Anti-social behaviour,,
8f05291600d181ee070c255c6b77b1fffc342816b6d017fa420fcc0eb5ae0764,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.166579,51.555028,On or near Wheel Farm Drive,E01000034,Barking and Dagenham 003A,Burglary,Under investigation,
f8ecfac10dd17eab038e81ef79c4f306c6771e787b40da94a2e4b89738b69548,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.168025,51.553877,On or near Fels Farm Avenue,E01000034,Barking and Dagenham 003A,Criminal damage and arson,Investigation complete; no suspect identified,
af2dd5a3ede0cabb123290c7a7ae848e62c6591db32a5f8c9da51633ad3481ff,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.174593,51.556094,On or near Dagenham Road,E01000034,Barking and Dagenham 003A,Other theft,Investigation complete; no suspect identified,
b84df62bf7425f47feed327e6cefe44e7b236d6e0f2ceba080f39c7158a7a57c,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.168025,51.553877,On or near Fels Farm Avenue,E01000034,Barking and Dagenham 003A,Robbery,Investigation complete; no suspect identified,
36a0a065fc2812304d89b22e1f26ecc74688f9c06d5a2bbd657b63418cc06cb0,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.180148,51.561530,On or near Gorseway,E01000037,Barking and Dagenham 003B,Drugs,Offender given community sentence,
eeffed64907f32ea6ed3830f7f54b21996e81f8cf3522e116cb884c44c332b48,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.178464,51.563135,On or near Lincoln Avenue,E01000037,Barking and Dagenham 003B,Other theft,Under investigation,
